BrigthDayModernFreeExploration 1
starting time in Unix:1624284314
Trigger,t,0,0
t,523199334,x,-12.87,z,-24.69,rot,-0.9875917
t,523199334,x,-12.87,z,-24.69,rot,-0.9875917
t,523199334,x,-12.87,z,-24.69,rot,-0.9875917
t,523199334,x,-12.87,z,-24.69,rot,-0.9875917
t,523199334,x,-12.87,z,-24.69,rot,-0.9875917
t,523199334,x,-12.87,z,-24.69,rot,-0.9875917
t,523199334,x,-12.87,z,-24.69,rot,-0.9875917
t,523199334,x,-12.87,z,-24.69,rot,-0.9875917
t,523199334,x,-12.87,z,-24.69,rot,-0.9859318
t,523199334,x,-12.87,z,-24.69,rot,-0.9809375
t,523199334,x,-12.87,z,-24.69,rot,-0.9767303
t,523199334,x,-12.87,z,-24.69,rot,-0.9673712
t,523199334,x,-12.87,z,-24.69,rot,-0.9537809
t,523199334,x,-12.87,z,-24.69,rot,-0.9356157
t,523199334,x,-12.87,z,-24.69,rot,-0.9140804
t,523199334,x,-12.87,z,-24.69,rot,-0.8898906
t,523199334,x,-12.87,z,-24.69,rot,-0.8622234
t,523199334,x,-12.87,z,-24.69,rot,-0.8304318
t,523199334,x,-12.87,z,-24.69,rot,-0.796675
t,523199334,x,-12.87,z,-24.69,rot,-0.7589076
t,523199334,x,-12.87,z,-24.69,rot,-0.7205272
t,523199334,x,-12.87,z,-24.69,rot,-0.6791389
t,523199334,x,-12.87,z,-24.69,rot,-0.6350425
t,523199334,x,-12.87,z,-24.69,rot,-0.5886521
t,523199334,x,-12.87,z,-24.69,rot,-0.542291
t,523199334,x,-12.87,z,-24.69,rot,-0.4926046
t,523199334,x,-12.87,z,-24.69,rot,-0.4426803
t,523199334,x,-12.87,z,-24.69,rot,-0.3872797
t,523199334,x,-12.87,z,-24.69,rot,-0.3302383
t,523199334,x,-12.87,z,-24.69,rot,-0.2713928
t,523199334,x,-12.87,z,-24.69,rot,-0.2103128
t,523199334,x,-12.87,z,-24.69,rot,-0.1466991
t,523199334,x,-12.87,z,-24.69,rot,-0.08199853
t,523199334,x,-12.87,z,-24.69,rot,-0.0121617
t,523199334,x,-12.87,z,-24.69,rot,0.06143457
t,523199334,x,-12.87,z,-24.69,rot,0.1362102
t,523199334,x,-12.84721,z,-24.63479,rot,0.194475
t,523199334,x,-12.77195,z,-24.48985,rot,0.2371761
t,523199334,x,-12.70393,z,-24.36858,rot,0.2528195
t,523199334,x,-12.6029,z,-24.1914,rot,0.2562238
t,523199334,x,-12.47638,z,-23.96951,rot,0.2562238
t,523199334,x,-12.35089,z,-23.74944,rot,0.2562238
t,523199334,x,-12.22338,z,-23.52583,rot,0.2562238
t,523199334,x,-12.0972,z,-23.30454,rot,0.2562238
t,523199334,x,-11.97355,z,-23.08769,rot,0.2562238
t,523199334,x,-11.84958,z,-22.87029,rot,0.2562238
t,523199334,x,-11.71681,z,-22.65777,rot,0.2755919
t,523199334,x,-11.53191,z,-22.42153,rot,0.3259888
t,523199334,x,-11.40698,z,-22.27565,rot,0.3467373
t,523199334,x,-11.20398,z,-22.05935,rot,0.3522102
