orbanC
starting time in Unix:1624540513
Trigger,t,0,0
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
t,522943135,x,2.8,z,1.6,rot,-0.9813081
