BrigthDayModernDescrete
starting time in Unix:1621515529
Trigger,t,0,0
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,-0.9813081
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9788709
t,525968119,x,2.8,z,1.6,rot,0.9803818
t,525968119,x,2.8,z,1.6,rot,0.9859852
t,525968119,x,2.8,z,1.6,rot,0.991726
t,525968119,x,2.8,z,1.6,rot,0.9944638
t,525968119,x,2.8,z,1.6,rot,0.9977335
t,525968119,x,2.8,z,1.6,rot,0.998875
t,525968119,x,2.8,z,1.6,rot,0.9995973
t,525968119,x,2.559794,z,1.576868,rot,0.9997939
t,525968119,x,2.539293,z,1.476833,rot,0.9948971
t,525968119,x,2.50476,z,1.372931,rot,0.9871575
t,525968119,x,2.443427,z,1.235671,rot,0.9780074
t,525968119,x,2.416526,z,1.180554,rot,0.9743404
t,525968119,x,2.365657,z,1.087047,rot,0.9691299
t,525968119,x,2.29945,z,0.9764031,rot,0.9638743
t,525968119,x,2.227843,z,0.8647189,rot,0.9596432
t,525968119,x,2.189875,z,0.8071638,rot,0.957792
t,525968119,x,2.153236,z,0.7527708,rot,0.9563965
t,525968119,x,2.078323,z,0.6435071,rot,0.9551871
t,525968119,x,2.001441,z,0.5313725,rot,0.9551871
t,525968119,x,1.912537,z,0.4017029,rot,0.9551871
t,525968119,x,1.845045,z,0.3032636,rot,0.9551871
t,525968119,x,1.770986,z,0.1925738,rot,0.9568517
t,525968119,x,1.655895,z,-0.0001817942,rot,0.9640011
t,525968119,x,1.574639,z,-0.1570855,rot,0.9715935
t,525968119,x,1.531729,z,-0.249055,rot,0.9762727
t,525968119,x,1.482928,z,-0.3748851,rot,0.9829389
t,525968119,x,1.457345,z,-0.4504212,rot,0.9866993
t,525968119,x,1.43759,z,-0.5178028,rot,0.989851
t,525968119,x,1.413096,z,-0.6327283,rot,0.9944934
t,525968119,x,1.394754,z,-0.7684356,rot,0.9977446
t,525968119,x,1.385705,z,-1.019024,rot,0.9998372
t,525968119,x,1.389048,z,-1.219154,rot,0.9999651
t,525968119,x,1.393923,z,-1.342495,rot,0.9998049
t,525968119,x,1.402021,z,-1.495759,rot,0.9996517
t,525968119,x,1.405936,z,-1.565958,rot,0.9996121
t,525968119,x,1.410209,z,-1.642582,rot,0.9996121
t,525968119,x,1.42246,z,-1.862262,rot,0.9996121
t,525968119,x,1.432244,z,-2.037706,rot,0.9996121
t,525968119,x,1.438896,z,-2.156999,rot,0.9996121
t,525968119,x,1.447685,z,-2.314599,rot,0.9996121
t,525968119,x,1.456543,z,-2.473434,rot,0.9996121
t,525968119,x,1.465416,z,-2.632545,rot,0.9996121
t,525968119,x,1.474782,z,-2.800482,rot,0.9996121
t,525968119,x,1.48374,z,-2.961117,rot,0.9996121
t,525968119,x,1.492572,z,-3.119495,rot,0.9996121
t,525968119,x,1.501201,z,-3.274215,rot,0.9996121
t,525968119,x,1.509643,z,-3.425595,rot,0.9996121
t,525968119,x,1.519068,z,-3.594609,rot,0.9996121
t,525968119,x,1.527822,z,-3.751581,rot,0.9996121
t,525968119,x,1.539729,z,-3.914757,rot,0.9993369
t,525968119,x,1.582867,z,-4.193755,rot,0.9970599
t,525968119,x,1.617994,z,-4.381897,rot,0.9957443
t,525968119,x,1.665588,z,-4.636816,rot,0.9957443
t,525968119,x,1.680963,z,-4.719162,rot,0.9957443
t,525968119,x,1.700834,z,-4.825591,rot,0.9957443
t,525968119,x,1.730107,z,-4.982378,rot,0.9957443
t,525968119,x,1.744178,z,-5.057748,rot,0.9957443
t,525968119,x,1.766418,z,-5.176865,rot,0.9957443
t,525968119,x,1.796121,z,-5.335955,rot,0.9957443
t,525968119,x,1.823268,z,-5.49637,rot,0.9964892
t,525968119,x,1.84774,z,-5.780394,rot,0.9990767
t,525968119,x,1.85856,z,-5.979656,rot,0.9996321
t,525968119,x,1.872411,z,-6.234708,rot,0.9996321
t,525968119,x,1.875833,z,-6.297732,rot,0.9996321
t,525968119,x,1.883466,z,-6.43828,rot,0.9996321
t,525968119,x,1.892019,z,-6.595785,rot,0.9996321
t,525968119,x,1.895884,z,-6.666964,rot,0.9996321
t,525968119,x,1.902152,z,-6.782377,rot,0.9996321
t,525968119,x,1.911735,z,-6.958858,rot,0.9996321
t,525968119,x,1.919877,z,-7.108789,rot,0.9996321
t,525968119,x,1.928029,z,-7.258893,rot,0.9996321
t,525968119,x,1.936717,z,-7.418892,rot,0.9996321
t,525968119,x,1.945332,z,-7.577532,rot,0.9996321
t,525968119,x,1.953725,z,-7.732093,rot,0.9996321
t,525968119,x,1.962636,z,-7.896174,rot,0.9996321
t,525968119,x,1.970559,z,-8.042072,rot,0.9996321
t,525968119,x,1.980522,z,-8.225553,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
coin,t,7,1
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,1.988804,z,-8.378061,rot,0.9996321
t,525968119,x,-12.33,z,-24.2,rot,-0.2387028
