orbanC
starting time in Unix:1624523808
Trigger,t,0,0
t,522959840,x,-24.371,z,-9.259,rot,-0.2359466
t,522959840,x,-24.371,z,-9.259,rot,-0.2359466
t,522959840,x,-24.371,z,-9.259,rot,-0.2359466
t,522959840,x,-24.371,z,-9.259,rot,-0.2359466
t,522959840,x,-24.371,z,-9.259,rot,-0.2359466
t,522959840,x,-24.371,z,-9.259,rot,-0.2359466
t,522959840,x,-24.371,z,-9.259,rot,-0.2359466
t,522959840,x,-24.32561,z,-9.171037,rot,-0.2359466
t,522959840,x,-24.24759,z,-9.019855,rot,-0.2359466
t,522959840,x,-24.13263,z,-8.780808,rot,-0.2222702
t,522959840,x,-23.99259,z,-8.439147,rot,-0.1932648
t,522959840,x,-23.84451,z,-7.858556,rot,-0.1245388
t,522959840,x,-23.78467,z,-7.551915,rot,-0.09621771
t,522959840,x,-23.70585,z,-6.99561,rot,-0.0703149
t,522959840,x,-23.65095,z,-6.576423,rot,-0.06506573
t,522959840,x,-23.5835,z,-6.061453,rot,-0.06506573
t,522959840,x,-23.54177,z,-5.742761,rot,-0.06506573
t,522959840,x,-23.52005,z,-5.444259,rot,-0.03630584
t,522959840,x,-23.52165,z,-5.319897,rot,0.006434333
t,522959840,x,-23.52165,z,-5.319897,rot,0.07723624
t,522959840,x,-23.52165,z,-5.319897,rot,0.1310968
t,522959840,x,-23.52165,z,-5.319897,rot,0.1919543
t,522959840,x,-23.52165,z,-5.319897,rot,0.2752625
t,522959840,x,-23.52165,z,-5.319897,rot,0.3248355
t,522959840,x,-23.52165,z,-5.319897,rot,0.3800523
t,522959840,x,-23.52165,z,-5.319897,rot,0.4554749
t,522959840,x,-23.52165,z,-5.319897,rot,0.5028865
t,522959840,x,-23.52165,z,-5.319897,rot,0.5569048
t,522959840,x,-23.52165,z,-5.319897,rot,0.6325677
t,522959840,x,-23.52165,z,-5.319897,rot,0.6710929
t,522959840,x,-23.52165,z,-5.319897,rot,0.729816
t,522959840,x,-23.52165,z,-5.319897,rot,0.7622107
t,522959840,x,-23.52165,z,-5.319897,rot,0.7994646
t,522959840,x,-23.52165,z,-5.319897,rot,0.842383
t,522959840,x,-23.52165,z,-5.319897,rot,0.8664675
t,522959840,x,-23.52165,z,-5.319897,rot,0.8891628
t,522959840,x,-23.52165,z,-5.319897,rot,0.9189214
t,522959840,x,-23.52165,z,-5.319897,rot,0.936128
t,522959840,x,-23.52165,z,-5.319897,rot,0.9521391
t,522959840,x,-23.56837,z,-5.410328,rot,0.9717048
t,522959840,x,-23.6139,z,-5.520262,rot,0.9807877
t,522959840,x,-23.67078,z,-5.691317,rot,0.987148
t,522959840,x,-23.75921,z,-6.03006,rot,0.9918579
t,522959840,x,-23.82,z,-6.293691,rot,0.9935864
t,522959840,x,-23.88822,z,-6.61103,rot,0.9944004
t,522959840,x,-23.98618,z,-7.066765,rot,0.9944004
t,522959840,x,-24.04787,z,-7.353765,rot,0.9944004
t,522959840,x,-24.12366,z,-7.70633,rot,0.9944004
t,522959840,x,-24.20896,z,-8.197391,rot,0.9963037
t,522959840,x,-24.25406,z,-8.578228,rot,0.9982626
t,522959840,x,-24.27126,z,-8.925477,rot,0.999693
t,522959840,x,-24.22182,z,-9.441567,rot,0.998859
t,522959840,x,-24.16544,z,-9.73363,rot,0.9954572
t,522959840,x,-24.07244,z,-10.02344,rot,0.9879704
t,522959840,x,-23.94953,z,-10.28749,rot,0.9763668
t,522959840,x,-23.88317,z,-10.408,rot,0.9685004
t,522959840,x,-23.85862,z,-10.44812,rot,0.9625275
t,522959840,x,-23.85862,z,-10.44812,rot,0.9608654
t,522959840,x,-23.85862,z,-10.44812,rot,0.9608654
t,522959840,x,-23.85862,z,-10.44812,rot,0.9608654
t,522959840,x,-23.85862,z,-10.44812,rot,0.9608654
t,522959840,x,-23.85862,z,-10.44812,rot,0.9608654
t,522959840,x,-23.85862,z,-10.44812,rot,0.9608654
t,522959840,x,-23.85862,z,-10.44812,rot,0.9555901
t,522959840,x,-23.85862,z,-10.44812,rot,0.9439049
t,522959840,x,-23.85862,z,-10.44812,rot,0.9245565
t,522959840,x,-23.85862,z,-10.44812,rot,0.8837787
t,522959840,x,-23.85862,z,-10.44812,rot,0.8564605
t,522959840,x,-23.85862,z,-10.44812,rot,0.8030409
t,522959840,x,-23.85862,z,-10.44812,rot,0.7684901
t,522959840,x,-23.85862,z,-10.44812,rot,0.7237926
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
coin,t,6,1
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,9,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,9,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,9,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,9,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,9,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,9,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,10,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,10,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,10,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,10,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,10,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,10,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
Q,0,t,10,0
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
t,522959840,x,-23.73188,z,-10.44502,rot,0.6984098
