orbanC
starting time in Unix:1624523415
Trigger,t,0,0
t,522960233,x,-23.6555,z,-7.87245,rot,-0.2359466
t,522960233,x,-23.6555,z,-7.87245,rot,-0.2359466
t,522960233,x,-23.6555,z,-7.87245,rot,-0.2359466
t,522960233,x,-23.6555,z,-7.87245,rot,-0.2359466
t,522960233,x,-23.5823,z,-7.708005,rot,-0.2078678
t,522960233,x,-23.5197,z,-7.542825,rot,-0.1801444
t,522960233,x,-23.48272,z,-7.433167,rot,-0.1619029
t,522960233,x,-23.41248,z,-7.124983,rot,-0.1118139
t,522960233,x,-23.37416,z,-6.724878,rot,-0.04772488
t,522960233,x,-23.3821,z,-6.258792,rot,0.008515155
t,522960233,x,-23.41734,z,-5.859632,rot,0.04401676
t,522960233,x,-23.46469,z,-5.500953,rot,0.06557912
t,522960233,x,-23.53879,z,-5.014818,rot,0.07556247
t,522960233,x,-23.5642,z,-4.850732,rot,0.07673299
t,522960233,x,-23.61459,z,-4.525239,rot,0.07673299
t,522960233,x,-23.67727,z,-4.120449,rot,0.07673299
t,522960233,x,-23.74019,z,-3.714099,rot,0.07673299
t,522960233,x,-23.80615,z,-3.288095,rot,0.07673299
t,522960233,x,-23.86075,z,-2.837972,rot,0.06032555
t,522960233,x,-23.87251,z,-2.238089,rot,0.009801365
t,522960233,x,-23.83411,z,-1.796071,rot,-0.04332063
t,522960233,x,-23.76375,z,-1.362805,rot,-0.08040253
t,522960233,x,-23.68909,z,-0.9979566,rot,-0.1007473
t,522960233,x,-23.58278,z,-0.5157706,rot,-0.1082891
t,522960233,x,-23.47864,z,-0.04343616,rot,-0.1082891
t,522960233,x,-23.4333,z,0.162199,rot,-0.1082891
t,522960233,x,-23.35041,z,0.5381694,rot,-0.1082891
t,522960233,x,-23.238,z,1.048038,rot,-0.1082891
t,522960233,x,-23.12817,z,1.546163,rot,-0.1082891
t,522960233,x,-23.03967,z,2.043072,rot,-0.08800922
t,522960233,x,-22.99759,z,2.641593,rot,-0.0350929
t,522960233,x,-23.02732,z,3.143663,rot,0.02957775
t,522960233,x,-23.10475,z,3.657342,rot,0.07473308
t,522960233,x,-23.20016,z,4.136672,rot,0.09808142
t,522960233,x,-23.29864,z,4.609138,rot,0.1025695
t,522960233,x,-23.39786,z,5.085121,rot,0.1025695
t,522960233,x,-23.43941,z,5.284503,rot,0.1025695
t,522960233,x,-23.48545,z,5.505376,rot,0.1025695
t,522960233,x,-23.59127,z,6.013022,rot,0.1025695
t,522960233,x,-23.66571,z,6.370151,rot,0.1025695
t,522960233,x,-23.72203,z,6.640339,rot,0.1025695
t,522960233,x,-23.74231,z,6.737655,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
t,522960233,x,-23.74818,z,6.765811,rot,0.1025695
