Mountainous environment continus
starting time in Unix:1624441148
Trigger,t,0,0
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.6,z,6.9,rot,-0.9961752
t,523042500,x,1.595695,z,6.875621,rot,-0.9961752
t,523042500,x,1.585121,z,6.815746,rot,-0.9961752
t,523042500,x,1.572929,z,6.746703,rot,-0.9961752
t,523042500,x,1.563815,z,6.695099,rot,-0.9961752
t,523042500,x,1.545269,z,6.59008,rot,-0.9961752
t,523042500,x,1.522799,z,6.462843,rot,-0.9961752
t,523042500,x,1.496705,z,6.315082,rot,-0.9961752
t,523042500,x,1.469762,z,6.162517,rot,-0.9961752
t,523042500,x,1.444756,z,6.020917,rot,-0.9961752
t,523042500,x,1.420079,z,5.881178,rot,-0.9961752
t,523042500,x,1.393559,z,5.731007,rot,-0.9961752
t,523042500,x,1.367318,z,5.582417,rot,-0.9961752
t,523042500,x,1.338812,z,5.421001,rot,-0.9961752
t,523042500,x,1.313489,z,5.277605,rot,-0.9961752
t,523042500,x,1.289171,z,5.139904,rot,-0.9961752
t,523042500,x,1.264241,z,4.998735,rot,-0.9961752
t,523042500,x,1.239121,z,4.856494,rot,-0.9961752
t,523042500,x,1.214083,z,4.714712,rot,-0.9961752
t,523042500,x,1.188301,z,4.568721,rot,-0.9961752
t,523042500,x,1.163948,z,4.430821,rot,-0.9961752
t,523042500,x,1.138686,z,4.287772,rot,-0.9961752
t,523042500,x,1.113071,z,4.142722,rot,-0.9961752
t,523042500,x,1.08822,z,4.002006,rot,-0.9961752
t,523042500,x,1.061547,z,3.850964,rot,-0.9961752
t,523042500,x,1.035577,z,3.703906,rot,-0.9961752
t,523042500,x,1.011676,z,3.556252,rot,-0.9967745
t,523042500,x,0.9890532,z,3.367028,rot,-0.9982223
t,523042500,x,0.9783748,z,3.224653,rot,-0.999291
t,523042500,x,0.9746014,z,3.130395,rot,-0.9997913
t,523042500,x,0.9787062,z,2.98372,rot,-0.9998933
t,523042500,x,0.9903411,z,2.840839,rot,-0.999166
t,523042500,x,1.015515,z,2.647367,rot,-0.997899
t,523042500,x,1.036372,z,2.510552,rot,-0.9971316
t,523042500,x,1.051467,z,2.417317,rot,-0.9967723
t,523042500,x,1.075538,z,2.268852,rot,-0.9967635
t,523042500,x,1.099615,z,2.120346,rot,-0.9967635
t,523042500,x,1.123531,z,1.972831,rot,-0.9967635
t,523042500,x,1.147688,z,1.823831,rot,-0.9967635
t,523042500,x,1.171695,z,1.675761,rot,-0.9967635
t,523042500,x,1.194956,z,1.532288,rot,-0.9967635
t,523042500,x,1.218321,z,1.388174,rot,-0.9967635
t,523042500,x,1.240561,z,1.250999,rot,-0.9967635
t,523042500,x,1.263424,z,1.109983,rot,-0.9967635
t,523042500,x,1.285845,z,0.9716886,rot,-0.9967635
t,523042500,x,1.308549,z,0.8316532,rot,-0.9967635
