orbanFree
starting time in Unix:1624371018
Trigger,t,0,0
t,523112630,x,-9.31,z,-20.34,rot,-0.9813081
t,523112630,x,-9.31,z,-20.34,rot,-0.9813081
t,523112630,x,-9.31,z,-20.34,rot,-0.9813081
t,523112630,x,-9.31,z,-20.34,rot,-0.9813081
t,523112630,x,-9.31,z,-20.34,rot,-0.9813081
t,523112630,x,-9.31,z,-20.34,rot,-0.9813081
t,523112630,x,-9.328527,z,-20.38542,rot,-0.9813081
t,523112630,x,-9.387614,z,-20.53028,rot,-0.9813081
t,523112630,x,-9.468463,z,-20.72849,rot,-0.9813081
t,523112630,x,-9.515227,z,-20.84314,rot,-0.9813081
t,523112630,x,-9.596169,z,-21.04157,rot,-0.9813081
t,523112630,x,-9.681889,z,-21.27896,rot,-0.9850262
t,523112630,x,-9.753339,z,-21.57032,rot,-0.9927789
t,523112630,x,-9.779156,z,-21.84645,rot,-0.9989129
t,523112630,x,-9.759601,z,-21.93014,rot,-0.9999567
t,523112630,x,-9.659863,z,-21.99209,rot,-0.9984658
t,523112630,x,-9.509348,z,-22.08565,rot,-0.9907867
t,523112630,x,-9.334204,z,-22.1948,rot,-0.9764857
t,523112630,x,-9.142982,z,-22.31422,rot,-0.9559486
t,523112630,x,-8.936934,z,-22.44311,rot,-0.9289253
t,523112630,x,-8.723337,z,-22.57694,rot,-0.8957658
t,523112630,x,-8.500928,z,-22.6951,rot,-0.8570755
t,523112630,x,-8.256139,z,-22.78853,rot,-0.8235804
t,523112630,x,-7.967865,z,-22.87158,rot,-0.7990125
t,523112630,x,-7.720578,z,-22.93489,rot,-0.7899494
t,523112630,x,-7.577896,z,-22.97092,rot,-0.7889215
t,523112630,x,-7.352346,z,-23.02786,rot,-0.7889215
t,523112630,x,-7.095942,z,-23.0926,rot,-0.7889215
t,523112630,x,-6.851208,z,-23.15439,rot,-0.7889215
t,523112630,x,-6.598925,z,-23.21808,rot,-0.7889215
t,523112630,x,-6.413896,z,-23.2648,rot,-0.7889215
t,523112630,x,-6.284971,z,-23.29735,rot,-0.7889215
t,523112630,x,-6.23967,z,-23.30879,rot,-0.7889215
t,523112630,x,-6.236327,z,-23.30963,rot,-0.7889215
