Mountainous environment continus
starting time in Unix:1624441354
Trigger,t,0,0
t,523042294,x,1.6,z,6.9,rot,-0.9961752
t,523042294,x,1.6,z,6.9,rot,-0.9961752
t,523042294,x,1.6,z,6.9,rot,-0.9961752
t,523042294,x,1.6,z,6.9,rot,-0.9961752
t,523042294,x,1.6,z,6.9,rot,-0.9961752
t,523042294,x,1.6,z,6.9,rot,-0.9961752
t,523042294,x,1.6,z,6.9,rot,-0.9961752
t,523042294,x,1.6,z,6.9,rot,-0.9961752
t,523042294,x,1.592566,z,6.857905,rot,-0.9961752
t,523042294,x,1.578366,z,6.777492,rot,-0.9961752
t,523042294,x,1.557694,z,6.660438,rot,-0.9961752
t,523042294,x,1.5412,z,6.567039,rot,-0.9961752
t,523042294,x,1.509423,z,6.387099,rot,-0.9961752
t,523042294,x,1.476283,z,6.19944,rot,-0.9961752
t,523042294,x,1.44236,z,6.007349,rot,-0.9961752
t,523042294,x,1.406894,z,5.80652,rot,-0.9961752
t,523042294,x,1.374599,z,5.623649,rot,-0.9961752
t,523042294,x,1.334056,z,5.424817,rot,-0.9949387
t,523042294,x,1.284832,z,5.247401,rot,-0.9908504
t,523042294,x,1.245362,z,5.141327,rot,-0.9841727
t,523042294,x,1.215345,z,5.080195,rot,-0.9740652
t,523042294,x,1.198632,z,5.052894,rot,-0.9625103
t,523042294,x,1.196584,z,5.05035,rot,-0.9430787
t,523042294,x,1.196584,z,5.05035,rot,-0.9198378
t,523042294,x,1.196584,z,5.05035,rot,-0.8929188
t,523042294,x,1.196584,z,5.05035,rot,-0.8651313
t,523042294,x,1.196584,z,5.05035,rot,-0.8380193
t,523042294,x,1.196584,z,5.05035,rot,-0.8133122
t,523042294,x,1.196584,z,5.05035,rot,-0.8003028
t,523042294,x,1.196584,z,5.05035,rot,-0.7946131
t,523042294,x,1.196584,z,5.05035,rot,-0.7943234
t,523042294,x,1.196584,z,5.05035,rot,-0.7943234
t,523042294,x,1.196584,z,5.05035,rot,-0.7871281
t,523042294,x,1.196584,z,5.05035,rot,-0.7644859
t,523042294,x,1.196584,z,5.05035,rot,-0.7405474
t,523042294,x,1.196584,z,5.05035,rot,-0.7163054
t,523042294,x,1.196584,z,5.05035,rot,-0.6729653
t,523042294,x,1.196584,z,5.05035,rot,-0.6232667
t,523042294,x,1.196584,z,5.05035,rot,-0.573312
t,523042294,x,1.196584,z,5.05035,rot,-0.5305621
t,523042294,x,1.196584,z,5.05035,rot,-0.4942479
t,523042294,x,1.196584,z,5.05035,rot,-0.4742878
t,523042294,x,1.196584,z,5.05035,rot,-0.4648062
t,523042294,x,1.196584,z,5.05035,rot,-0.4626137
t,523042294,x,1.196584,z,5.05035,rot,-0.4626137
t,523042294,x,1.196584,z,5.05035,rot,-0.4626137
t,523042294,x,1.196584,z,5.05035,rot,-0.4626137
t,523042294,x,1.196584,z,5.05035,rot,-0.4626137
t,523042294,x,1.196584,z,5.05035,rot,-0.4626137
t,523042294,x,1.196584,z,5.05035,rot,-0.4626137
t,523042294,x,1.196584,z,5.05035,rot,-0.4626137
t,523042294,x,1.196584,z,5.05035,rot,-0.4729228
t,523042294,x,1.196584,z,5.05035,rot,-0.5021988
t,523042294,x,1.196584,z,5.05035,rot,-0.5326709
t,523042294,x,1.196584,z,5.05035,rot,-0.5639243
t,523042294,x,1.196584,z,5.05035,rot,-0.6133849
t,523042294,x,1.196584,z,5.05035,rot,-0.6582653
t,523042294,x,1.196584,z,5.05035,rot,-0.6961185
t,523042294,x,1.196584,z,5.05035,rot,-0.7274746
t,523042294,x,1.196584,z,5.05035,rot,-0.7413906
t,523042294,x,1.196584,z,5.05035,rot,-0.7481507
t,523042294,x,1.196584,z,5.05035,rot,-0.7490334
t,523042294,x,1.196584,z,5.05035,rot,-0.7578548
t,523042294,x,1.196584,z,5.05035,rot,-0.7799043
t,523042294,x,1.196584,z,5.05035,rot,-0.8040908
t,523042294,x,1.196584,z,5.05035,rot,-0.8265539
