cliffC
starting time in Unix:1624543737
Trigger,t,0,0
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.16,z,-0.46,rot,-0.9946873
t,522939911,x,1.166372,z,-0.4904816,rot,-0.9946873
t,522939911,x,1.178958,z,-0.5506895,rot,-0.9946873
t,522939911,x,1.197822,z,-0.6409276,rot,-0.9946873
t,522939911,x,1.21485,z,-0.7246449,rot,-0.9949622
t,522939911,x,1.244129,z,-0.8847241,rot,-0.9959031
t,522939911,x,1.271539,z,-1.062562,rot,-0.9970691
t,522939911,x,1.289972,z,-1.205945,rot,-0.9979485
t,522939911,x,1.309129,z,-1.434236,rot,-0.9991152
t,522939911,x,1.316797,z,-1.668199,rot,-0.999857
t,522939911,x,1.31139,z,-1.892416,rot,-0.9999186
t,522939911,x,1.286921,z,-2.141958,rot,-0.9987975
t,522939911,x,1.246659,z,-2.37275,rot,-0.9962655
t,522939911,x,1.19012,z,-2.597193,rot,-0.9923897
t,522939911,x,1.109736,z,-2.834281,rot,-0.9866659
t,522939911,x,1.014445,z,-3.056942,rot,-0.9796222
t,522939911,x,0.9014916,z,-3.272689,rot,-0.9710569
t,522939911,x,0.7599779,z,-3.50015,rot,-0.9615256
t,522939911,x,0.6006567,z,-3.723097,rot,-0.9522566
t,522939911,x,0.42754,z,-3.940304,rot,-0.9439242
