orbanD
starting time in Unix:1624462946
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
t,523020702,x,2.8,z,1.6,rot,-0.9813081
