cliffC
starting time in Unix:1624957806
Trigger,t,0,0
t,522525842,x,1.16,z,-0.46,rot,-0.9946873
t,522525842,x,1.16,z,-0.46,rot,-0.9946873
t,522525842,x,1.16,z,-0.46,rot,-0.9946873
t,522525842,x,1.16,z,-0.46,rot,-0.9946873
t,522525842,x,1.16,z,-0.46,rot,-0.9946873
t,522525842,x,1.16,z,-0.46,rot,-0.9946873
t,522525842,x,1.16,z,-0.46,rot,-0.9946873
t,522525842,x,1.16,z,-0.46,rot,-0.9946873
t,522525842,x,1.16,z,-0.46,rot,-0.9962802
t,522525842,x,1.16,z,-0.46,rot,-0.9983935
t,522525842,x,1.16,z,-0.46,rot,-0.9999912
t,522525842,x,1.154639,z,-0.5173167,rot,-0.9989043
t,522525842,x,1.121903,z,-0.6624836,rot,-0.9938493
t,522525842,x,0.9963624,z,-1.005393,rot,-0.9846368
t,522525842,x,0.8867603,z,-1.257427,rot,-0.9790337
t,522525842,x,0.6395419,z,-1.757803,rot,-0.9737864
t,522525842,x,0.4767232,z,-2.078681,rot,-0.9725586
t,522525842,x,0.3214678,z,-2.384653,rot,-0.9725587
t,522525842,x,0.08348735,z,-2.853657,rot,-0.9725587
t,522525842,x,-0.106855,z,-3.228778,rot,-0.9725587
t,522525842,x,-0.3161834,z,-3.641316,rot,-0.9725587
t,522525842,x,-0.5083082,z,-4.019949,rot,-0.9725587
t,522525842,x,-0.710271,z,-4.417971,rot,-0.9725587
t,522525842,x,-0.9131743,z,-4.817846,rot,-0.9725587
t,522525842,x,-1.137807,z,-5.260546,rot,-0.9725587
t,522525842,x,-1.323521,z,-5.605312,rot,-0.9696319
t,522525842,x,-1.6394,z,-6.084546,rot,-0.9578412
t,522525842,x,-2.00949,z,-6.506597,rot,-0.9359096
t,522525842,x,-2.219106,z,-6.7191,rot,-0.9251772
t,522525842,x,-2.584599,z,-7.048997,rot,-0.9137875
t,522525842,x,-3.024124,z,-7.434565,rot,-0.9108886
t,522525842,x,-3.234403,z,-7.619029,rot,-0.9108886
t,522525842,x,-3.515412,z,-7.86554,rot,-0.9108886
t,522525842,x,-3.844009,z,-8.153796,rot,-0.9108886
t,522525842,x,-4.182521,z,-8.450751,rot,-0.9108886
t,522525842,x,-4.538042,z,-8.762627,rot,-0.9108886
t,522525842,x,-4.875772,z,-9.058895,rot,-0.9108886
t,522525842,x,-5.217777,z,-9.358914,rot,-0.9108886
t,522525842,x,-5.544147,z,-9.645217,rot,-0.9108886
t,522525842,x,-5.869435,z,-9.949364,rot,-0.9173199
t,522525842,x,-6.253685,z,-10.38416,rot,-0.9352264
t,522525842,x,-6.604796,z,-10.81657,rot,-0.9424136
t,522525842,x,-6.799466,z,-11.06018,rot,-0.9437139
t,522525842,x,-7.128718,z,-11.47221,rot,-0.9437139
t,522525842,x,-7.349795,z,-11.74887,rot,-0.9437139
t,522525842,x,-7.534958,z,-11.98058,rot,-0.9437139
t,522525842,x,-7.804685,z,-12.31812,rot,-0.9437139
t,522525842,x,-8.068023,z,-12.64767,rot,-0.9437139
t,522525842,x,-8.326151,z,-12.97069,rot,-0.9437139
t,522525842,x,-8.611102,z,-13.32728,rot,-0.9437139
t,522525842,x,-8.842436,z,-13.61678,rot,-0.9437139
t,522525842,x,-9.108021,z,-13.94913,rot,-0.9437139
t,522525842,x,-9.386967,z,-14.29821,rot,-0.9437139
t,522525842,x,-9.69551,z,-14.68433,rot,-0.9437139
t,522525842,x,-9.944881,z,-15.01455,rot,-0.9481557
t,522525842,x,-10.25427,z,-15.51685,rot,-0.9621395
t,522525842,x,-10.49561,z,-15.94652,rot,-0.9674333
t,522525842,x,-10.69681,z,-16.31011,rot,-0.9682309
t,522525842,x,-10.89282,z,-16.66432,rot,-0.9682309
coin,t,5,1
t,522525842,x,-11.02811,z,-16.9088,rot,-0.9682309
t,522525842,x,-11.14799,z,-17.12545,rot,-0.9682309
t,522525842,x,-11.2462,z,-17.30292,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
t,522525842,x,-11.26442,z,-17.33585,rot,-0.9682309
