BrigthDayModernFreeExploration 1
starting time in Unix:1621939424
Trigger,t,0,0
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9813081
t,525544224,x,1.03,z,7.33,rot,-0.9830171
t,525544224,x,1.03,z,7.33,rot,-0.988035
t,525544224,x,1.03,z,7.33,rot,-0.9929094
t,525544224,x,1.03,z,7.33,rot,-0.9966983
t,525544224,x,1.03,z,7.33,rot,-0.9987229
t,525544224,x,1.034563,z,7.261554,rot,-0.9994453
t,525544224,x,1.059924,z,7.129196,rot,-0.9955219
t,525544224,x,1.093018,z,7.002399,rot,-0.9918627
t,525544224,x,1.112756,z,6.93425,rot,-0.9900802
t,525544224,x,1.13737,z,6.855815,rot,-0.9884635
t,525544224,x,1.193749,z,6.68924,rot,-0.9867146
t,525544224,x,1.27341,z,6.453878,rot,-0.9867146
t,525544224,x,1.325229,z,6.300779,rot,-0.9867146
t,525544224,x,1.359684,z,6.198979,rot,-0.9867146
t,525544224,x,1.440388,z,5.960537,rot,-0.9867146
t,525544224,x,1.487904,z,5.820149,rot,-0.9867146
t,525544224,x,1.526127,z,5.70722,rot,-0.9867146
t,525544224,x,1.595578,z,5.472884,rot,-0.9896395
t,525544224,x,1.644524,z,5.255566,rot,-0.9938707
t,525544224,x,1.678373,z,5.078033,rot,-0.9955654
t,525544224,x,1.703658,z,4.935258,rot,-0.9961612
