Mountainous environment continus
starting time in Unix:1621492333
Trigger,t,0,0
t,525991315,x,1.568151,z,6.719649,rot,-0.9961752
t,525991315,x,1.568151,z,6.719649,rot,-0.9961752
t,525991315,x,1.566747,z,6.711702,rot,-0.9961752
t,525991315,x,1.562478,z,6.687526,rot,-0.9961752
t,525991315,x,1.559518,z,6.670763,rot,-0.9961752
t,525991315,x,1.554802,z,6.64406,rot,-0.9961752
t,525991315,x,1.549696,z,6.615148,rot,-0.9961752
t,525991315,x,1.544159,z,6.583793,rot,-0.9961752
t,525991315,x,1.534997,z,6.531915,rot,-0.9961752
t,525991315,x,1.521361,z,6.454699,rot,-0.9961752
t,525991315,x,1.50426,z,6.357862,rot,-0.9961752
t,525991315,x,1.486849,z,6.259274,rot,-0.9961752
t,525991315,x,1.462553,z,6.121693,rot,-0.9961752
t,525991315,x,1.442242,z,6.006682,rot,-0.9961752
t,525991315,x,1.421633,z,5.889983,rot,-0.9961752
t,525991315,x,1.400031,z,5.767658,rot,-0.9961752
t,525991315,x,1.382109,z,5.666173,rot,-0.9961752
t,525991315,x,1.359717,z,5.539378,rot,-0.9961752
t,525991315,x,1.339987,z,5.427652,rot,-0.9961752
t,525991315,x,1.319227,z,5.3101,rot,-0.9961752
t,525991315,x,1.299786,z,5.200014,rot,-0.9961752
t,525991315,x,1.273157,z,5.049221,rot,-0.9961752
t,525991315,x,1.263462,z,4.994322,rot,-0.9961752
t,525991315,x,1.254757,z,4.945033,rot,-0.9961752
t,525991315,x,1.251064,z,4.924122,rot,-0.9961752
t,525991315,x,1.247354,z,4.903109,rot,-0.9961752
t,525991315,x,1.244905,z,4.889245,rot,-0.9961752
t,525991315,x,1.244352,z,4.886115,rot,-0.9961752
t,525991315,x,1.244352,z,4.886115,rot,-0.9961752
t,525991315,x,1.244352,z,4.886115,rot,-0.9961752
t,525991315,x,1.244352,z,4.886115,rot,-0.9961752
t,525991315,x,1.244352,z,4.886115,rot,-0.9961752
t,525991315,x,1.244352,z,4.886115,rot,-0.9961752
t,525991315,x,1.244352,z,4.886115,rot,-0.9961752
t,525991315,x,1.244352,z,4.886115,rot,-0.9961752
