orbanFree
starting time in Unix:1624609064
Trigger,t,0,0
t,522874584,x,-23.55159,z,-2.906193,rot,-0.2359466
t,522874584,x,-23.55159,z,-2.906193,rot,-0.2359466
t,522874584,x,-23.55159,z,-2.906193,rot,-0.2359466
t,522874584,x,-23.55159,z,-2.906193,rot,-0.2359466
t,522874584,x,-23.55159,z,-2.906193,rot,-0.2359466
t,522874584,x,-23.55159,z,-2.906193,rot,-0.2359466
t,522874584,x,-23.55159,z,-2.906193,rot,-0.2359466
t,522874584,x,-23.55159,z,-2.906193,rot,-0.2359466
t,522874584,x,-23.54514,z,-2.893682,rot,-0.2359466
t,522874584,x,-23.52531,z,-2.855263,rot,-0.2359466
t,522874584,x,-23.47694,z,-2.76153,rot,-0.2359466
t,522874584,x,-23.43826,z,-2.68656,rot,-0.2359466
t,522874584,x,-23.39707,z,-2.606737,rot,-0.2359466
t,522874584,x,-23.27903,z,-2.378005,rot,-0.2359466
t,522874584,x,-23.17883,z,-2.183823,rot,-0.2359466
t,522874584,x,-23.0471,z,-1.928551,rot,-0.2359466
t,522874584,x,-23.01844,z,-1.699647,rot,-0.2359466
t,522874584,x,-23.01844,z,-1.549793,rot,-0.2359466
t,522874584,x,-23.01811,z,-1.398125,rot,-0.2336923
t,522874584,x,-23.01726,z,-1.217894,rot,-0.2278787
t,522874584,x,-23.01422,z,-0.9485515,rot,-0.2073891
t,522874584,x,-23.01021,z,-0.7500807,rot,-0.180787
t,522874584,x,-23.00804,z,-0.6674438,rot,-0.1666094
t,522874584,x,-23.00568,z,-0.5967382,rot,-0.1512203
t,522874584,x,-23.00282,z,-0.5318066,rot,-0.1328124
t,522874584,x,-22.99581,z,-0.4464162,rot,-0.08816005
t,522874584,x,-22.99335,z,-0.4094299,rot,-0.03320282
t,522874584,x,-22.99328,z,-0.4050243,rot,-0.007533032
t,522874584,x,-22.99328,z,-0.4050243,rot,0.01887499
t,522874584,x,-22.99328,z,-0.4050243,rot,0.06846597
t,522874584,x,-22.99328,z,-0.4050243,rot,0.1319312
t,522874584,x,-22.99328,z,-0.4050243,rot,0.1716157
t,522874584,x,-22.99328,z,-0.4050243,rot,0.2050299
t,522874584,x,-22.99328,z,-0.4050243,rot,0.2331258
t,522874584,x,-22.99328,z,-0.4050243,rot,0.28898
t,522874584,x,-22.99328,z,-0.4050243,rot,0.3230278
t,522874584,x,-22.99328,z,-0.4050243,rot,0.3461043
t,522874584,x,-22.99328,z,-0.4050243,rot,0.3714249
t,522874584,x,-22.99328,z,-0.4050243,rot,0.4363408
t,522874584,x,-22.99328,z,-0.4050243,rot,0.4664658
t,522874584,x,-22.99328,z,-0.4050243,rot,0.4950272
t,522874584,x,-22.99328,z,-0.4050243,rot,0.5196288
t,522874584,x,-22.99328,z,-0.4050243,rot,0.5723791
t,522874584,x,-22.99328,z,-0.4050243,rot,0.6004478
t,522874584,x,-22.99328,z,-0.4050243,rot,0.625818
t,522874584,x,-22.99328,z,-0.4050243,rot,0.6437476
t,522874584,x,-22.99328,z,-0.4050243,rot,0.6803841
t,522874584,x,-22.99328,z,-0.4050243,rot,0.7038329
t,522874584,x,-22.99328,z,-0.4050243,rot,0.7199323
t,522874584,x,-22.99328,z,-0.4050243,rot,0.735917
t,522874584,x,-22.99328,z,-0.4050243,rot,0.7511674
t,522874584,x,-22.99328,z,-0.4050243,rot,0.7829602
t,522874584,x,-22.99328,z,-0.4050243,rot,0.797318
t,522874584,x,-22.99328,z,-0.4050243,rot,0.8117732
t,522874584,x,-22.99328,z,-0.4050243,rot,0.8243828
t,522874584,x,-22.99328,z,-0.4050243,rot,0.8377979
t,522874584,x,-22.99328,z,-0.4050243,rot,0.849971
t,522874584,x,-22.99328,z,-0.4050243,rot,0.8703637
t,522874584,x,-22.99328,z,-0.4050243,rot,0.8821133
t,522874584,x,-22.99328,z,-0.4050243,rot,0.8934275
t,522874584,x,-22.99328,z,-0.4050243,rot,0.9039251
t,522874584,x,-22.99328,z,-0.4050243,rot,0.9147882
t,522874584,x,-22.99328,z,-0.4050243,rot,0.923959
t,522874584,x,-23.0184,z,-0.4351268,rot,0.9401617
t,522874584,x,-23.0437,z,-0.4693519,rot,0.9497635
t,522874584,x,-23.06678,z,-0.5036193,rot,0.9564161
t,522874584,x,-23.09473,z,-0.5495722,rot,0.9629025
t,522874584,x,-23.12543,z,-0.6057099,rot,0.9688591
t,522874584,x,-23.16269,z,-0.6832235,rot,0.9750004
t,522874584,x,-23.24065,z,-0.8890687,rot,0.9836627
t,522874584,x,-23.29327,z,-1.052564,rot,0.9879017
t,522874584,x,-23.35249,z,-1.272297,rot,0.9913505
t,522874584,x,-23.39228,z,-1.438787,rot,0.9931258
t,522874584,x,-23.43655,z,-1.65069,rot,0.9947017
