orbanD
starting time in Unix:1624524309
Trigger,t,0,0
t,522959339,x,-24.371,z,-9.259,rot,-0.2359466
t,522959339,x,-24.371,z,-9.259,rot,-0.2359466
t,522959339,x,-24.371,z,-9.259,rot,-0.2359466
t,522959339,x,-24.371,z,-9.259,rot,-0.2359466
t,522959339,x,-24.371,z,-9.259,rot,-0.2359466
t,522959339,x,-24.371,z,-9.259,rot,-0.2359466
t,522959339,x,-24.371,z,-9.259,rot,-0.2359466
t,522959339,x,-24.28846,z,-9.099042,rot,-0.2359466
t,522959339,x,-24.12337,z,-8.779125,rot,-0.2359466
t,522959339,x,-23.87574,z,-8.299251,rot,-0.2359466
t,522959339,x,-23.66279,z,-7.886564,rot,-0.2359466
t,522959339,x,-23.38764,z,-7.35337,rot,-0.2359466
t,522959339,x,-23.20989,z,-7.008902,rot,-0.2359466
t,522959339,x,-23.10325,z,-6.769341,rot,-0.2078678
t,522959339,x,-23.07513,z,-6.684187,rot,-0.1588091
t,522959339,x,-23.07513,z,-6.684187,rot,-0.07566087
t,522959339,x,-23.07513,z,-6.684187,rot,0.01060181
t,522959339,x,-23.07513,z,-6.684187,rot,0.1063933
t,522959339,x,-23.07513,z,-6.684187,rot,0.1867083
t,522959339,x,-23.07513,z,-6.684187,rot,0.280009
t,522959339,x,-23.07513,z,-6.684187,rot,0.3559223
t,522959339,x,-23.07513,z,-6.684187,rot,0.4438529
t,522959339,x,-23.07513,z,-6.684187,rot,0.5072841
t,522959339,x,-23.07513,z,-6.684187,rot,0.5875464
t,522959339,x,-23.07513,z,-6.684187,rot,0.6461213
t,522959339,x,-23.07513,z,-6.684187,rot,0.7162994
t,522959339,x,-23.07513,z,-6.684187,rot,0.7657576
t,522959339,x,-23.07513,z,-6.684187,rot,0.8238733
t,522959339,x,-23.07513,z,-6.684187,rot,0.8686339
t,522959339,x,-23.07513,z,-6.684187,rot,0.9121219
t,522959339,x,-23.07513,z,-6.684187,rot,0.9422069
t,522959339,x,-23.07513,z,-6.684187,rot,0.9699802
t,522959339,x,-23.11995,z,-6.799119,rot,0.9827673
t,522959339,x,-23.21249,z,-7.11485,rot,0.9898551
t,522959339,x,-23.34138,z,-7.607275,rot,0.9918182
t,522959339,x,-23.49331,z,-8.18772,rot,0.9918182
t,522959339,x,-23.59793,z,-8.658122,rot,0.9940183
t,522959339,x,-23.66677,z,-9.254158,rot,0.9983466
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
coin,t,4,1
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-23.63891,z,-9.853509,rot,0.9997292
t,522959339,x,-12.33,z,-24.2,rot,-0.2387028
t,522959339,x,-12.33,z,-24.2,rot,-0.2387028
t,522959339,x,-12.33,z,-24.2,rot,-0.2387028
t,522959339,x,-12.33,z,-24.2,rot,-0.2387028
t,522959339,x,-12.33,z,-24.2,rot,-0.2387028
t,522959339,x,-12.33,z,-24.2,rot,-0.2387028
t,522959339,x,-12.33,z,-24.2,rot,-0.2387028
t,522959339,x,-12.33,z,-24.2,rot,-0.2387028
t,522959339,x,-12.33,z,-24.2,rot,-0.2387028
t,522959339,x,-12.33,z,-24.2,rot,-0.2387028
t,522959339,x,-12.33,z,-24.2,rot,-0.2665654
t,522959339,x,-12.33,z,-24.2,rot,-0.3216046
t,522959339,x,-12.33,z,-24.2,rot,-0.4021075
t,522959339,x,-12.33,z,-24.2,rot,-0.4809858
t,522959339,x,-12.33,z,-24.2,rot,-0.5628021
t,522959339,x,-12.33,z,-24.2,rot,-0.6394364
t,522959339,x,-12.33,z,-24.2,rot,-0.6896171
t,522959339,x,-12.33,z,-24.2,rot,-0.7169082
t,522959339,x,-12.33,z,-24.2,rot,-0.7235674
t,522959339,x,-12.33,z,-24.2,rot,-0.7235674
t,522959339,x,-12.33,z,-24.2,rot,-0.7400147
t,522959339,x,-12.33,z,-24.2,rot,-0.7759716
t,522959339,x,-12.33,z,-24.2,rot,-0.8174151
t,522959339,x,-12.33,z,-24.2,rot,-0.8688637
t,522959339,x,-12.33,z,-24.2,rot,-0.908004
t,522959339,x,-12.33,z,-24.2,rot,-0.9439794
t,522959339,x,-12.33,z,-24.2,rot,-0.9697634
t,522959339,x,-12.33,z,-24.2,rot,-0.9839613
t,522959339,x,-12.33,z,-24.2,rot,-0.9898377
t,522959339,x,-12.33,z,-24.2,rot,-0.9916484
t,522959339,x,-12.33,z,-24.2,rot,-0.9916484
t,522959339,x,-12.33,z,-24.2,rot,-0.9875236
t,522959339,x,-12.33,z,-24.2,rot,-0.9768214
t,522959339,x,-12.33,z,-24.2,rot,-0.9547081
t,522959339,x,-12.33,z,-24.2,rot,-0.9259806
t,522959339,x,-12.33,z,-24.2,rot,-0.885529
t,522959339,x,-12.33,z,-24.2,rot,-0.8450976
t,522959339,x,-12.33,z,-24.2,rot,-0.7899666
t,522959339,x,-12.33,z,-24.2,rot,-0.7338707
t,522959339,x,-12.33,z,-24.2,rot,-0.6653851
t,522959339,x,-12.33,z,-24.2,rot,-0.6012659
t,522959339,x,-12.33,z,-24.2,rot,-0.5219124
t,522959339,x,-12.33,z,-24.2,rot,-0.4459425
t,522959339,x,-12.33,z,-24.2,rot,-0.3581016
t,522959339,x,-12.33,z,-24.2,rot,-0.2718327
t,522959339,x,-12.33,z,-24.2,rot,-0.1783446
t,522959339,x,-12.33,z,-24.2,rot,-0.08321439
t,522959339,x,-12.33,z,-24.2,rot,0.01268204
