BrigthDayModernFreeExploration 1
starting time in Unix:1623841306
Trigger,t,0,0
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.03,z,7.33,rot,-0.9813081
t,523642342,x,1.25432,z,7.33,rot,-0.9813081
t,523642342,x,1.227867,z,7.259016,rot,-0.9841353
t,523642342,x,1.208104,z,7.200941,rot,-0.9865792
t,523642342,x,1.198704,z,7.165335,rot,-0.9880319
t,523642342,x,1.195971,z,7.098539,rot,-0.9906256
t,523642342,x,1.19217,z,7.008964,rot,-0.9936766
t,523642342,x,1.186763,z,6.885262,rot,-0.9969518
t,523642342,x,1.1811,z,6.762358,rot,-0.999099
t,523642342,x,1.178719,z,6.624362,rot,-0.9999618
t,523642342,x,1.19176,z,6.405223,rot,-0.9995574
t,523642342,x,1.19817,z,6.327886,rot,-0.9991443
t,523642342,x,1.207162,z,6.241627,rot,-0.9986506
t,523642342,x,1.22323,z,6.113481,rot,-0.9980547
t,523642342,x,1.240501,z,5.986254,rot,-0.9977242
t,523642342,x,1.257427,z,5.861565,rot,-0.9977242
t,523642342,x,1.275335,z,5.729648,rot,-0.9977242
t,523642342,x,1.292119,z,5.606012,rot,-0.9977242
t,523642342,x,1.309195,z,5.480219,rot,-0.9977242
t,523642342,x,1.325995,z,5.356461,rot,-0.9977242
t,523642342,x,1.341423,z,5.242814,rot,-0.9977242
t,523642342,x,1.358165,z,5.119485,rot,-0.9977242
t,523642342,x,1.375711,z,4.99023,rot,-0.9977242
t,523642342,x,1.389928,z,4.8855,rot,-0.9977242
t,523642342,x,1.406149,z,4.766008,rot,-0.9977242
t,523642342,x,1.421087,z,4.65597,rot,-0.9977242
t,523642342,x,1.436725,z,4.540768,rot,-0.9977242
t,523642342,x,1.452854,z,4.42196,rot,-0.9977242
t,523642342,x,1.468267,z,4.308421,rot,-0.9977242
t,523642342,x,1.483857,z,4.193578,rot,-0.9977242
t,523642342,x,1.499483,z,4.078464,rot,-0.9977242
t,523642342,x,1.514276,z,3.969497,rot,-0.9977242
t,523642342,x,1.528563,z,3.864249,rot,-0.9977242
t,523642342,x,1.543043,z,3.757579,rot,-0.9977242
t,523642342,x,1.557605,z,3.650315,rot,-0.9977242
t,523642342,x,1.572888,z,3.537733,rot,-0.9977242
t,523642342,x,1.588606,z,3.421946,rot,-0.9977242
