orbanD2
starting time in Unix:1626067084
Trigger,t,0,0
t,521416564,x,-5.400001,z,-23.3,rot,0.5739453
t,521416564,x,-5.400001,z,-23.3,rot,0.5739453
t,521416564,x,-5.400001,z,-23.3,rot,0.5739453
t,521416564,x,-5.400001,z,-23.3,rot,0.5739453
t,521416564,x,-5.400001,z,-23.3,rot,0.5739453
t,521416564,x,-5.400001,z,-23.3,rot,0.5739453
t,521416564,x,-5.400001,z,-23.3,rot,0.5739453
t,521416564,x,-5.400001,z,-23.3,rot,0.5739453
t,521416564,x,-5.230801,z,-23.23859,rot,0.5739453
t,521416564,x,-4.892401,z,-23.11577,rot,0.5739453
t,521416564,x,-4.384801,z,-22.93153,rot,0.5739453
t,521416564,x,-3.820801,z,-22.72683,rot,0.5739453
t,521416564,x,-3.2568,z,-22.52213,rot,0.5739453
t,521416564,x,-2.862,z,-22.37883,rot,0.5739453
t,521416564,x,-2.641488,z,-22.2841,rot,0.5501282
t,521416564,x,-2.589447,z,-22.25424,rot,0.5011454
t,521416564,x,-2.589447,z,-22.25424,rot,0.4246074
t,521416564,x,-2.589447,z,-22.25424,rot,0.3358761
t,521416564,x,-2.589447,z,-22.25424,rot,0.2440522
t,521416564,x,-2.589447,z,-22.25424,rot,0.1499812
t,521416564,x,-23.8,z,7.2,rot,-0.9915935
t,521416564,x,-23.8,z,7.2,rot,-0.9746267
t,521416564,x,-23.8,z,7.2,rot,-0.9486858
t,521416564,x,-23.8,z,7.2,rot,-0.9140099
t,521416564,x,-23.8,z,7.2,rot,-0.8709181
t,521416564,x,-23.8,z,7.2,rot,-0.8198072
t,521416564,x,-23.8,z,7.2,rot,-0.7611479
t,521416564,x,-23.8,z,7.2,rot,-0.6954803
t,521416564,x,-23.8,z,7.2,rot,-0.6456643
t,521416564,x,-23.8,z,7.2,rot,-0.6456643
t,521416564,x,-23.8,z,7.2,rot,-0.6673843
t,521416564,x,-23.8,z,7.2,rot,-0.684635
t,521416564,x,-23.8,z,7.2,rot,-0.7357055
t,521416564,x,-23.8,z,7.2,rot,-0.7735109
t,521416564,x,-23.8,z,7.2,rot,-0.8306952
t,521416564,x,-23.8,z,7.2,rot,-0.8802308
t,521416564,x,-23.8,z,7.2,rot,-0.9216616
t,521416564,x,-23.8,z,7.2,rot,-0.9546061
t,521416564,x,-23.8,z,7.2,rot,-0.978761
t,521416564,x,-23.8,z,7.2,rot,-0.9939038
t,521416564,x,-23.8,z,7.2,rot,-0.9998952
t,521416564,x,-23.81894,z,7.020999,rot,-0.998611
t,521416564,x,-23.88418,z,6.666959,rot,-0.9958524
t,521416564,x,-23.99221,z,6.137876,rot,-0.9949331
t,521416564,x,-24.06423,z,5.785154,rot,-0.9949331
