BrigthDayModernFreeExploration 1
starting time in Unix:1621883076
Trigger,t,0,0
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66,z,-0.51,rot,-0.9813081
t,525600572,x,-14.66847,z,-0.5307752,rot,-0.9813081
t,525600572,x,-14.68015,z,-0.5594,rot,-0.9813081
t,525600572,x,-14.70835,z,-0.6285337,rot,-0.9813081
t,525600572,x,-14.72911,z,-0.6794323,rot,-0.9813081
t,525600572,x,-14.74854,z,-0.7270732,rot,-0.9813081
t,525600572,x,-14.77861,z,-0.800774,rot,-0.9813081
t,525600572,x,-14.83239,z,-0.9326239,rot,-0.9813081
t,525600572,x,-14.8874,z,-1.067491,rot,-0.9813081
t,525600572,x,-14.9183,z,-1.143255,rot,-0.9813081
t,525600572,x,-14.95536,z,-1.2341,rot,-0.9813081
t,525600572,x,-15.01362,z,-1.376944,rot,-0.9813081
t,525600572,x,-15.04823,z,-1.461783,rot,-0.9813081
t,525600572,x,-15.09825,z,-1.580774,rot,-0.9802682
t,525600572,x,-15.16537,z,-1.727875,rot,-0.9771839
t,525600572,x,-15.2418,z,-1.875848,rot,-0.9717181
t,525600572,x,-15.3039,z,-1.983549,rot,-0.9659947
t,525600572,x,-15.35063,z,-2.057969,rot,-0.9609563
t,525600572,x,-15.39748,z,-2.126351,rot,-0.9552436
t,525600572,x,-15.47824,z,-2.227523,rot,-0.9438032
t,525600572,x,-15.5673,z,-2.321847,rot,-0.929275
t,525600572,x,-15.65296,z,-2.401341,rot,-0.9165719
t,525600572,x,-15.7585,z,-2.485587,rot,-0.9010698
t,525600572,x,-15.85797,z,-2.555093,rot,-0.8867876
t,525600572,x,-15.89517,z,-2.579842,rot,-0.8814643
