Mountainous environment Discrete
starting time in Unix:1619601584
t,0,x,-23.6,z,-20.1,rot,-0.2509819
t,0,x,-23.6,z,-20.1,rot,-0.2509819
t,1,x,-23.6,z,-20.1,rot,-0.2509819
t,1,x,-23.6,z,-20.1,rot,-0.2509819
t,1,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,2,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,-0.2509819
t,3,x,-23.6,z,-20.1,rot,0.9788709
t,3,x,-23.6,z,-20.1,rot,0.9788709
t,3,x,-23.6,z,-20.1,rot,0.9788709
t,3,x,-23.6,z,-20.1,rot,0.9788709
t,3,x,-23.6,z,-20.1,rot,0.9788709
t,4,x,-23.6,z,-20.1,rot,0.9788709
t,4,x,-23.6,z,-20.1,rot,0.9788709
t,4,x,-23.6,z,-20.1,rot,0.9788709
t,4,x,-23.6,z,-20.1,rot,0.9788709
t,4,x,-23.6,z,-20.1,rot,0.9788709
t,4,x,-23.6,z,-20.1,rot,0.9788709
t,4,x,-23.6,z,-20.1,rot,0.9788709
t,4,x,-23.59249,z,-20.11718,rot,0.9788709
t,4,x,-23.58243,z,-20.14023,rot,0.9788709
t,4,x,-23.56931,z,-20.17025,rot,0.9788709
t,4,x,-23.55293,z,-20.20774,rot,0.9788709
t,4,x,-23.53205,z,-20.25553,rot,0.9788709
t,4,x,-23.49181,z,-20.34765,rot,0.9788709
t,4,x,-23.46057,z,-20.41796,rot,0.978226
t,4,x,-23.42103,z,-20.50368,rot,0.9767446
t,4,x,-23.38133,z,-20.58587,rot,0.9747915
t,4,x,-23.33474,z,-20.67623,rot,0.9718009
t,4,x,-23.2582,z,-20.80698,rot,0.9651418
t,4,x,-23.2083,z,-20.88518,rot,0.9599553
t,4,x,-23.15707,z,-20.95849,rot,0.9538563
t,4,x,-23.09276,z,-21.04037,rot,0.9450979
t,4,x,-23.02547,z,-21.11606,rot,0.9347097
t,4,x,-22.91036,z,-21.22201,rot,0.9157547
t,4,x,-22.84314,z,-21.27729,rot,0.9042132
t,4,x,-22.76943,z,-21.33102,rot,0.8913651
t,4,x,-22.67982,z,-21.38834,rot,0.8771683
t,4,x,-22.58942,z,-21.43968,rot,0.8642529
t,4,x,-22.45138,z,-21.50705,rot,0.8481065
t,5,x,-22.37041,z,-21.54349,rot,0.8397665
